label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.385459,0.064410,-0.481675,0.018745,0.017851,0.019382,-0.579959,-0.300693,1.565044
125,-0.250463,-0.009614,-0.230446,0.027309,0.031842,0.031872,-2.112763,-0.314223,1.561803
125,-0.249134,0.040585,-0.398389,0.024451,0.023284,0.025281,-1.370903,-0.302398,1.535385
125,-0.137967,-0.027143,-0.171542,0.009550,0.011135,0.011145,1.017759,-0.953241,-2.675327
250,-0.502541,0.099914,-0.578316,0.028999,0.027615,0.029984,0.133823,-0.148051,1.593459
125,0.120753,-0.018464,-0.181376,0.010982,0.010458,0.011354,-1.089257,-0.854332,-0.375398
125,-0.089474,0.058709,-0.458575,0.019115,0.022288,0.022309,0.581417,-0.300701,1.576562
125,0.104607,0.014398,-0.318023,0.021545,0.018939,0.020598,-1.795209,-0.389298,1.271586
125,0.034621,0.057278,-0.456383,0.021351,0.020205,0.021711,-0.493249,-0.300249,1.565826
250,0.230974,0.026706,-0.350674,0.028273,0.026756,0.028750,-1.599735,-0.309359,1.560304
250,-0.080549,-0.020026,-0.187229,0.033455,0.039008,0.039044,2.812705,-0.318519,1.574187
