label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.370300,0.160342,-0.374519,0.013365,0.015583,0.015597,1.004425,-0.376093,1.809180
250,-0.026402,0.129652,-0.302665,0.032827,0.031066,0.033381,-1.662466,-0.500057,1.559455
125,0.102765,0.192919,-0.436852,0.010916,0.012728,0.012740,0.559221,-0.338195,1.686660
125,0.151176,0.059403,-0.171832,0.033991,0.032369,0.035145,2.915931,-0.508862,1.573345
125,0.081308,0.186668,-0.422668,0.014724,0.017168,0.017184,0.761857,0.468416,2.417776
125,0.022430,0.119774,-0.278801,0.038001,0.036188,0.039291,1.843652,-0.501834,1.581765
125,-0.169437,0.149671,-0.354004,0.014785,0.012997,0.014136,-1.221145,-0.495712,1.560096
125,-0.118514,0.073756,-0.199967,0.011274,0.010669,0.011464,-0.916960,-0.664955,-0.441660
125,-0.372939,0.183695,-0.397399,0.036572,0.034827,0.037813,0.914586,-0.493030,1.579821
125,-0.388949,0.214651,-0.454825,0.032448,0.028524,0.031022,0.703049,-0.491497,1.578160
250,-0.141841,0.069041,-0.179930,0.039494,0.044027,0.039976,-2.498681,-0.507128,1.563968
250,0.180120,0.230058,-0.489366,0.025128,0.029299,0.029326,0.049606,-0.364781,1.578370
250,-0.024996,0.162176,-0.366621,0.027327,0.026023,0.028254,1.339337,-0.496846,1.581882
