label,x,y,z,w,h,l,roll,pitch,yaw
250,0.111490,0.175462,-0.391132,0.038893,0.037037,0.040214,1.164189,-0.456821,1.581050
125,-0.249467,0.152552,-0.372664,0.009550,0.011135,0.011145,1.055356,0.446356,2.901743
125,-0.240766,0.129883,-0.334771,0.010000,0.008791,0.009561,1.108456,0.079789,3.101892
125,0.010908,0.071605,-0.175541,0.010000,0.008791,0.009561,-0.966508,-0.672050,-0.405987
250,-0.010908,0.162555,-0.368204,0.030753,0.035858,0.035891,-1.220156,-0.457342,1.560312
250,-0.005601,0.080818,-0.208007,0.026970,0.031447,0.031476,-2.273707,-0.467234,1.562279
125,0.273639,0.204967,-0.471979,0.010000,0.008791,0.009561,0.252998,1.093652,1.854017
125,0.215237,0.125802,-0.317958,0.011202,0.009847,0.010710,1.613389,-0.473336,1.742997
125,0.049306,0.143814,-0.336862,0.014769,0.014064,0.015270,1.109261,0.056014,3.113755
125,0.161053,0.192486,-0.420768,0.038884,0.043347,0.039358,0.871011,-0.454329,1.579337
250,0.092987,0.053395,-0.158439,0.028542,0.027181,0.029511,1.811834,-0.822762,2.366090
250,0.067650,0.132910,-0.301349,0.038791,0.034100,0.037086,1.660626,-0.461677,1.581916
250,-0.062814,0.169428,-0.382124,0.036833,0.034857,0.037455,-0.937735,-0.454855,1.561796
250,0.015326,0.197255,-0.442025,0.031989,0.030463,0.033075,-0.901285,-0.454564,1.562042
