label,x,y,z,w,h,l,roll,pitch,yaw
250,0.170745,-0.062395,-0.153855,0.041925,0.036855,0.040083,2.637874,-0.339825,1.575900
125,-0.057969,-0.036123,-0.259018,0.010000,0.008791,0.009561,-1.078605,-0.812276,-0.371168
125,-0.208689,-0.036401,-0.267916,0.011274,0.010669,0.011464,0.910922,-1.011909,-2.559721
125,-0.048967,0.031265,-0.445725,0.028948,0.032271,0.029301,-0.909860,-0.324935,1.562449
125,0.038917,0.026558,-0.436620,0.029918,0.028313,0.030423,-1.215455,-0.327599,1.560883
125,-0.261781,-0.016461,-0.306063,0.029804,0.026200,0.028494,2.123422,-0.336325,1.579797
250,-0.049237,0.054159,-0.526981,0.019379,0.022596,0.022617,-0.535152,0.051683,1.335344
125,0.287785,0.096705,-0.606683,0.009550,0.011135,0.011145,0.078428,1.238673,1.653738
250,0.325546,0.046386,-0.490180,0.027486,0.032048,0.032077,-0.235835,-0.321341,1.568326
250,-0.224345,-0.018994,-0.304147,0.024893,0.029025,0.029052,2.347751,-0.338083,1.578336
250,-0.264714,0.051747,-0.493819,0.040682,0.038741,0.042063,0.684030,-0.323319,1.577479
