label,x,y,z,w,h,l,roll,pitch,yaw
250,0.302070,0.099444,-0.449189,0.012659,0.014760,0.014774,0.699329,0.149959,2.077770
250,0.453264,0.103607,-0.433926,0.031048,0.036202,0.036236,-0.546844,-0.415727,1.565091
125,0.037996,0.004875,-0.224241,0.011274,0.010669,0.011464,-0.858569,-0.889380,-0.590716
125,0.032163,0.138553,-0.518799,0.012950,0.011384,0.012381,-0.744380,0.976797,0.732618
125,-0.163218,0.107705,-0.452897,0.009707,0.010822,0.009826,1.014248,0.677316,2.769820
125,-0.126996,-0.003149,-0.217430,0.017206,0.015125,0.016449,0.780327,-0.953012,-2.452702
125,0.105022,0.014397,-0.234648,0.034203,0.030067,0.032700,-2.263357,-0.430662,1.562352
125,0.492636,0.121493,-0.497649,0.016493,0.015608,0.016771,-0.550559,0.440419,1.069732
125,0.251243,0.044407,-0.312328,0.024460,0.027267,0.024758,1.863781,-0.436315,1.613375
125,0.128606,0.105535,-0.439502,0.031867,0.028013,0.030466,1.161989,-0.350836,1.774404
250,0.054810,0.137454,-0.501803,0.042655,0.040620,0.044104,-0.566569,-0.415832,1.564907
250,-0.095902,0.102378,-0.444049,0.025178,0.023827,0.025602,0.436009,-0.415203,1.575431
