label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.267609,0.113605,-0.360335,0.011274,0.010669,0.011464,1.061852,0.123754,3.072826
125,0.034453,0.169641,-0.456766,0.034707,0.033051,0.035885,-0.874362,-0.498283,1.562033
125,-0.027617,0.148774,-0.437511,0.011255,0.012547,0.011392,-0.887859,0.697889,0.481702
125,-0.261705,0.152994,-0.424942,0.033020,0.029027,0.031569,0.957681,-0.498946,1.580140
250,-0.042060,-0.012865,-0.127638,0.034760,0.033102,0.035940,-2.721244,-0.811942,1.419479
250,-0.237237,0.073999,-0.280176,0.039538,0.037416,0.040205,2.113713,-0.509869,1.580578
250,-0.000323,0.129122,-0.378399,0.040095,0.038182,0.041456,-1.227308,-0.501339,1.560040
250,-0.335611,0.100996,-0.340166,0.026471,0.025208,0.027370,-1.580897,-0.504811,1.559373
125,-0.054916,0.031754,-0.210234,0.011274,0.010669,0.011464,-0.649681,-0.918217,-0.807796
250,-0.069253,0.023306,-0.193757,0.029535,0.025963,0.028237,-2.821531,-0.514177,1.567202
250,-0.043365,0.047702,-0.225116,0.041969,0.036893,0.040124,-2.576773,-0.513137,1.564682
