label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.203598,0.125216,-0.246100,0.037493,0.035482,0.038126,-1.880781,-0.555803,1.559607
125,0.160109,0.108329,-0.238481,0.012647,0.011118,0.012091,-1.628490,-0.761083,0.785033
125,0.083761,0.259056,-0.470189,0.012804,0.011256,0.012241,-0.509467,0.925568,0.960587
125,-0.080171,0.089662,-0.202394,0.018431,0.016202,0.017621,2.395935,-0.739353,1.761959
125,0.019991,0.054760,-0.131918,0.032528,0.036262,0.032925,-3.117181,-0.562721,1.570510
125,0.085978,0.114613,-0.230209,0.031211,0.034794,0.031592,-2.489448,-0.560684,1.563666
125,0.019322,0.075389,-0.165809,0.030755,0.035860,0.035893,-3.118463,-0.562722,1.570525
125,-0.381283,0.207467,-0.398180,0.010982,0.010458,0.011354,-0.661603,0.842764,0.764294
125,-0.316578,0.247378,-0.454991,0.021250,0.023690,0.021510,-0.611686,-0.544548,1.564049
250,-0.381774,0.235039,-0.417318,0.044377,0.042260,0.045884,-0.387700,-0.543471,1.566355
250,-0.375867,0.258957,-0.457428,0.036722,0.042818,0.042857,-0.323589,-0.543246,1.567061
250,0.046526,0.260306,-0.458722,0.045145,0.042723,0.045907,-0.176011,-0.542880,1.568739
250,-0.069581,0.216651,-0.401572,0.025295,0.022236,0.024183,0.675180,-0.544930,1.578140
