label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.229458,0.086751,-0.358984,0.010000,0.008791,0.009561,-1.159052,0.054022,0.023576
125,-0.377641,0.120924,-0.423602,0.026166,0.030509,0.030538,-0.814601,-0.404257,1.562861
125,0.095431,0.016076,-0.183632,0.010302,0.011484,0.010428,-0.901881,-0.870538,-0.543699
125,-0.216970,0.083333,-0.329122,0.011274,0.010669,0.011464,1.158644,-0.069175,-3.111383
125,-0.185975,0.111180,-0.421805,0.011730,0.010311,0.011214,0.967954,0.018938,2.283724
125,-0.057332,0.137580,-0.474678,0.017017,0.019841,0.019860,0.236356,0.053207,1.688643
125,-0.168828,0.042039,-0.252000,0.021471,0.023936,0.021733,1.497510,-0.712694,2.728318
125,0.152476,0.120337,-0.413960,0.038983,0.036891,0.039641,-1.146780,-0.407011,1.560854
250,-0.125900,0.133368,-0.433736,0.046853,0.044617,0.048443,0.806659,-0.404199,1.578673
250,-0.220310,0.113498,-0.408255,0.030523,0.029066,0.031559,1.110204,-0.258766,1.950125
250,-0.263763,0.131908,-0.444326,0.031173,0.027403,0.029803,-1.074819,-0.406365,1.561202
