label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.334493,0.172455,-0.429990,0.046051,0.040482,0.044027,-0.905008,-0.565391,1.561446
125,-0.167855,0.106365,-0.360741,0.010173,0.011862,0.011873,0.997322,-0.054707,2.920987
125,-0.211412,0.147397,-0.419720,0.011274,0.010669,0.011464,0.959632,0.340198,2.911928
125,-0.063712,0.200128,-0.497812,0.014776,0.012989,0.014127,0.359922,0.954559,2.002872
125,-0.029922,0.015246,-0.205417,0.027861,0.026366,0.028331,3.079308,-0.581529,1.571537
125,0.115553,0.046284,-0.245569,0.036627,0.034879,0.037870,-2.284051,-0.578110,1.561805
250,0.018412,0.003151,-0.165955,0.044501,0.051888,0.051936,-2.960763,-0.581386,1.568658
250,0.074492,0.018832,-0.197624,0.038559,0.042985,0.039029,-2.639133,-0.580320,1.565071
125,-0.278838,0.201654,-0.501626,0.009707,0.010822,0.009826,-0.845906,0.616643,0.473387
250,-0.479055,0.237104,-0.545856,0.027865,0.032491,0.032521,0.038543,-0.561556,1.571255
250,-0.153100,0.180705,-0.458466,0.028724,0.032021,0.029074,0.782734,-0.564474,1.579181
250,-0.042304,-0.030340,-0.132952,0.027771,0.024412,0.026550,2.684503,-1.403602,1.974966
