label,x,y,z,w,h,l,roll,pitch,yaw
250,0.137718,0.140982,-0.475612,0.044577,0.042185,0.045330,0.121952,-0.494049,1.572186
125,-0.138403,0.098026,-0.408825,0.009772,0.011394,0.011405,-1.041487,0.296463,0.169264
250,-0.367491,0.136045,-0.474796,0.029658,0.034580,0.034612,0.497968,-0.495195,1.576251
125,0.051121,0.020267,-0.285970,0.009707,0.010822,0.009826,0.939745,-0.612001,-2.744129
125,0.265687,0.040898,-0.323274,0.010000,0.008791,0.009561,-1.030915,-0.349770,-0.202542
125,0.288998,0.040439,-0.319265,0.011265,0.010727,0.011647,-1.037865,-0.315962,-0.181276
125,0.084730,0.143049,-0.496986,0.022422,0.019711,0.021437,0.380962,-0.217865,1.700984
125,0.335470,0.068490,-0.359191,0.024312,0.027103,0.024609,-1.523825,-0.502110,1.447688
250,-0.033579,0.013597,-0.253395,0.029823,0.034773,0.034806,1.935346,-0.663952,1.944620
250,0.007093,0.112157,-0.432088,0.029098,0.033928,0.033959,1.056059,-0.499072,1.580737
250,-0.190455,0.152557,-0.495547,0.044440,0.042320,0.045949,-0.582068,-0.495630,1.564519
