label,x,y,z,w,h,l,roll,pitch,yaw
125,0.052955,0.250370,-0.431905,0.011274,0.010669,0.011464,-0.323551,0.955868,1.181237
125,-0.147398,0.156118,-0.292153,0.017211,0.016287,0.017501,1.504009,-0.586014,1.905296
125,0.044685,0.286147,-0.474371,0.037683,0.035661,0.038319,-0.122979,-0.568812,1.569331
125,-0.116613,0.155406,-0.292834,0.012819,0.014947,0.014961,1.258861,-0.514644,2.410332
125,0.136839,0.127299,-0.236709,0.027101,0.023824,0.025910,-2.175719,-0.584445,1.560971
250,-0.060277,0.278974,-0.477350,0.022167,0.021109,0.022919,0.324718,0.259168,1.870283
250,-0.155612,0.088517,-0.170893,0.038930,0.036841,0.039587,2.299429,-0.585412,1.579709
250,-0.194420,0.280029,-0.466884,0.035301,0.033407,0.035897,0.802312,-0.531613,1.629953
250,0.408414,0.271115,-0.453285,0.030991,0.027243,0.029629,0.332210,-0.569286,1.574692
250,0.278606,0.159979,-0.282532,0.029796,0.034741,0.034773,1.700551,-0.580062,1.582641
250,-0.111765,0.079844,-0.167372,0.026734,0.025299,0.027185,2.467036,-0.586558,1.578257
250,0.087981,0.076794,-0.164706,0.021892,0.019244,0.020929,-2.545052,-0.980676,1.273818
