label,x,y,z,w,h,l,roll,pitch,yaw
250,0.065030,0.051371,-0.227582,0.036232,0.034288,0.036843,2.972638,-0.332143,1.572569
250,-0.012930,0.111262,-0.437325,0.012659,0.014760,0.014774,0.750224,0.238885,2.087615
250,0.138264,0.116957,-0.422565,0.031048,0.036202,0.036236,-0.547455,-0.313751,1.565309
125,-0.209978,0.048498,-0.215241,0.034203,0.030067,0.032700,-2.264265,-0.328687,1.562689
125,0.234445,0.056164,-0.253152,0.011274,0.010669,0.011464,-1.196974,-0.520950,-0.192807
125,-0.052155,0.042495,-0.236190,0.010160,0.008931,0.009713,1.555553,-0.749074,2.796755
125,0.228138,0.054853,-0.262291,0.016512,0.019253,0.019271,-1.764295,-0.584437,0.836988
125,0.098205,0.066947,-0.277738,0.029260,0.032618,0.029617,-2.932813,-0.332068,1.568611
125,-0.063757,0.070444,-0.295572,0.024460,0.027267,0.024758,1.868368,-0.334425,1.611648
125,-0.186394,0.118308,-0.428309,0.031867,0.028013,0.030466,1.183241,-0.250895,1.768098
250,-0.260189,0.143719,-0.493536,0.042655,0.040620,0.044104,-0.567199,-0.313855,1.565132
250,-0.410902,0.114705,-0.432511,0.025178,0.023827,0.025602,0.436505,-0.313225,1.575254
