label,x,y,z,w,h,l,roll,pitch,yaw
125,0.138687,0.041042,-0.182078,0.012228,0.011572,0.012435,-0.493963,-0.988670,-0.998177
125,0.028997,0.160955,-0.407222,0.010000,0.008791,0.009561,0.787891,0.814402,2.515138
125,-0.074484,0.092374,-0.280475,0.015204,0.014389,0.015461,1.037390,-0.310993,-2.962825
125,-0.050694,0.184676,-0.435227,0.009550,0.011135,0.011145,0.934487,0.618706,2.736758
125,0.263374,0.181110,-0.415596,0.036483,0.032071,0.034879,-1.046771,-0.500327,1.560902
125,0.039029,0.042322,-0.189505,0.014686,0.013985,0.015185,0.456373,-1.001227,-2.098601
250,0.165008,0.165335,-0.400952,0.022997,0.020216,0.021986,-0.772080,-0.498159,1.562824
250,-0.105270,0.136883,-0.346904,0.028666,0.027298,0.029639,1.380780,-0.481459,1.753661
125,-0.180708,0.072073,-0.222603,0.032493,0.028564,0.031065,-2.144951,-0.510761,1.561201
250,-0.270241,0.228315,-0.495774,0.041490,0.036472,0.039666,-0.448906,-0.496306,1.565837
250,0.191905,0.104628,-0.279326,0.034169,0.038090,0.034586,-2.037937,-0.509835,1.560593
250,0.166993,0.184733,-0.440964,0.018502,0.020626,0.018728,-0.505996,-0.179856,1.364770
