label,x,y,z,w,h,l,roll,pitch,yaw
125,0.100953,-0.015095,-0.181309,0.018128,0.015935,0.017331,-0.747313,-0.841951,-0.677807
125,-0.104746,0.019112,-0.242961,0.018745,0.017851,0.019382,2.555193,-0.518741,1.577138
125,-0.239325,0.152280,-0.468737,0.027309,0.031842,0.031872,1.019732,-0.505187,1.580561
125,0.133853,0.181254,-0.518984,0.030854,0.034396,0.031231,-0.588150,-0.186828,1.321373
125,-0.240933,0.063819,-0.317413,0.024451,0.023284,0.025281,1.739333,-0.516501,1.609686
250,0.232327,0.115944,-0.393427,0.037268,0.043454,0.043494,-1.285106,-0.468576,1.377944
250,0.231449,0.044115,-0.260113,0.043933,0.038620,0.042002,-1.948089,-0.514111,1.560142
125,-0.351722,0.183447,-0.521912,0.009550,0.011135,0.011145,-0.747129,0.842103,0.678054
250,0.012173,-0.027365,-0.150883,0.028999,0.027615,0.029984,-2.988396,-0.671208,1.542498
250,-0.409168,0.176886,-0.506082,0.033455,0.039008,0.039044,-0.327648,-0.500938,1.567108
250,-0.021574,0.188345,-0.538212,0.026353,0.025096,0.027248,0.009316,-0.500404,1.570903
