label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.260793,0.181950,-0.483679,0.029850,0.028426,0.030863,0.793851,-0.442074,1.652173
125,0.241773,0.053778,-0.270593,0.010000,0.008791,0.009561,0.969240,-0.528481,-2.808387
125,0.363839,0.209621,-0.535704,0.024584,0.021611,0.023504,0.006843,-0.248806,1.572827
250,0.235536,0.196783,-0.502819,0.033692,0.037559,0.034103,0.609703,-0.502432,1.577360
250,0.331301,0.174830,-0.460920,0.041819,0.039575,0.042525,0.237487,-0.500903,1.573493
125,-0.225326,0.186688,-0.493737,0.010000,0.008791,0.009561,0.846671,0.741123,2.603332
125,-0.127800,0.155476,-0.431257,0.031578,0.035203,0.031964,0.400018,-0.501415,1.575260
250,0.087203,0.096579,-0.321540,0.036020,0.040154,0.036460,-1.692174,-0.511859,1.559419
250,0.030164,0.067418,-0.281487,0.024371,0.027168,0.024668,-2.120954,-0.515870,1.561026
250,-0.087934,0.217745,-0.545180,0.030478,0.033976,0.030850,0.013462,0.132954,1.580056
250,-0.201427,0.030281,-0.205109,0.032768,0.038207,0.038242,2.496073,-0.518619,1.577692
250,-0.045170,0.000678,-0.163272,0.023830,0.026565,0.024121,-2.914205,-0.752404,1.507567
250,0.150282,0.111183,-0.347320,0.036302,0.040468,0.036745,1.531519,-0.510256,1.582250
250,0.388858,0.138553,-0.407474,0.025630,0.022531,0.024504,-0.305609,-0.501087,1.567348
