label,x,y,z,w,h,l,roll,pitch,yaw
125,0.285675,0.169006,-0.467359,0.027309,0.031842,0.031872,1.018862,-0.579759,1.581010
125,0.284067,0.069516,-0.323047,0.024451,0.023284,0.025281,1.735845,-0.591018,1.611522
125,0.173278,0.204048,-0.518064,0.009550,0.011135,0.011145,-0.664297,0.793554,0.738528
125,-0.055956,-0.003927,-0.207687,0.009707,0.010822,0.009826,0.672524,-0.787121,-2.414642
125,-0.085461,0.202045,-0.505482,0.010982,0.010458,0.011354,0.744087,0.721909,2.519018
125,0.124307,0.034085,-0.271437,0.019115,0.022288,0.022309,-2.556356,-0.593325,1.564171
125,0.000216,0.035008,-0.274089,0.021351,0.020205,0.021711,2.642066,-0.593765,1.576542
250,-0.195961,0.098444,-0.364388,0.028273,0.026756,0.028750,1.530456,-0.584609,1.582781
250,-0.071548,0.066116,-0.315788,0.023335,0.027208,0.027233,1.940439,-0.588621,1.581981
250,0.115832,0.196326,-0.502767,0.033455,0.039008,0.039044,-0.327320,-0.575513,1.566940
250,-0.007801,-0.002606,-0.205181,0.035605,0.033906,0.036814,2.803800,-0.594418,1.574772
125,0.410400,0.134227,-0.423001,0.011274,0.010669,0.011464,0.863744,0.554736,2.718708
250,0.503426,0.210147,-0.533953,0.026353,0.025096,0.027248,0.009306,-0.574979,1.570908
