label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.041522,0.192272,-0.382591,0.037493,0.035482,0.038126,1.250189,-0.585895,1.582210
125,-0.405252,0.191853,-0.400635,0.012647,0.011118,0.012091,0.801725,-0.180155,2.118978
125,-0.165037,0.217116,-0.432941,0.018431,0.016202,0.017621,-0.556401,-0.388921,1.418821
125,-0.265323,0.266596,-0.493865,0.032528,0.036262,0.032925,0.025683,-0.579020,1.571105
125,-0.331128,0.202055,-0.398460,0.031211,0.034794,0.031592,0.645972,-0.581043,1.578036
125,-0.264591,0.244359,-0.461008,0.030755,0.035860,0.035893,0.024416,-0.579019,1.571090
125,0.136438,0.088351,-0.244763,0.010982,0.010458,0.011354,0.621932,-0.818206,-2.347146
125,0.221331,0.243177,-0.468518,0.010982,0.010458,0.011354,-0.260277,0.958306,1.256126
125,0.331323,0.160379,-0.352641,0.015303,0.014573,0.015823,-1.118529,-0.447887,1.116964
125,0.071844,0.053236,-0.184750,0.021250,0.023690,0.021510,2.524088,-0.597181,1.577760
250,0.136979,0.082419,-0.211730,0.044377,0.042260,0.045884,2.750607,-0.598267,1.575380
250,0.131146,0.055890,-0.173286,0.036722,0.042818,0.042857,2.815494,-0.598493,1.574649
250,-0.175251,0.088811,-0.234588,0.025295,0.022236,0.024183,-2.456738,-0.596775,1.563189
