label,x,y,z,w,h,l,roll,pitch,yaw
250,0.339782,0.095212,-0.442156,0.034595,0.032739,0.035179,0.913723,-0.320713,1.579157
125,-0.060899,0.081877,-0.435109,0.009827,0.011458,0.011469,0.756266,0.367540,2.184135
250,0.257938,0.076809,-0.387266,0.033938,0.032318,0.035090,1.359468,-0.315879,1.626907
125,-0.092086,0.009600,-0.216799,0.013277,0.015481,0.015496,1.071793,-0.835476,-2.757481
125,-0.060085,0.005185,-0.180198,0.032019,0.030491,0.033106,2.660642,-0.569391,1.701130
125,-0.122214,0.087160,-0.438499,0.017995,0.015819,0.017204,0.916388,-0.036173,1.980461
125,-0.131399,0.051747,-0.330772,0.019310,0.021527,0.019546,1.700618,-0.328122,1.581267
125,-0.022681,-0.002031,-0.168000,0.021402,0.024955,0.024978,2.889430,-0.586726,1.640423
250,0.102613,0.051648,-0.302763,0.042577,0.040292,0.043295,-2.087825,-0.331766,1.561618
250,-0.207794,0.079710,-0.390394,0.032514,0.037911,0.037946,1.370576,-0.324838,1.581144
