label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.076723,0.004570,-0.154110,0.028271,0.026754,0.028748,-3.078093,-0.471810,1.570088
250,-0.039312,0.169264,-0.474226,0.034475,0.030306,0.032960,-0.323831,-0.452352,1.567242
250,-0.208846,0.024961,-0.192553,0.027041,0.023771,0.025853,2.520906,-0.469973,1.577293
125,-0.139564,0.033299,-0.217123,0.022878,0.021650,0.023264,2.801528,-0.471260,1.574522
125,0.047307,0.068823,-0.290208,0.012451,0.014517,0.014531,-1.073875,-0.363411,-0.190436
125,0.046119,0.021399,-0.173702,0.009550,0.011135,0.011145,-0.872934,-0.804554,-0.543544
125,0.119246,0.099592,-0.362279,0.010000,0.008791,0.009561,-1.107354,0.080387,0.040108
125,0.086546,0.200753,-0.533612,0.037946,0.033357,0.036278,-0.678820,-0.454056,1.563783
125,0.205795,0.116169,-0.361415,0.039016,0.045492,0.045534,-1.312072,-0.395703,1.157823
125,0.011492,0.164519,-0.484913,0.016680,0.019448,0.019466,-0.524976,0.245114,1.150553
125,0.004012,0.033373,-0.206130,0.028519,0.033253,0.033283,-2.580088,-0.470301,1.564849
125,-0.157593,0.000866,-0.140874,0.028472,0.033198,0.033229,2.846900,-0.471401,1.574041
