label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.266598,0.057651,-0.486054,0.011274,0.010669,0.011464,1.109772,0.810138,2.796197
125,-0.302180,0.046333,-0.435761,0.010000,0.008791,0.009561,1.220078,0.467607,2.978160
125,0.105388,-0.008856,-0.266220,0.032751,0.031188,0.033863,-1.902273,-0.345262,1.472952
125,-0.323140,0.029568,-0.408615,0.014448,0.016846,0.016862,1.288157,-0.308939,1.580886
250,-0.334307,0.011323,-0.328244,0.033024,0.031448,0.034145,1.756068,-0.313571,1.581123
250,-0.043681,0.005122,-0.291135,0.040861,0.035920,0.039065,-2.133020,-0.317055,1.561907
250,-0.029639,-0.012302,-0.246528,0.038744,0.036896,0.040060,-2.325595,-0.318573,1.563144
125,0.325180,0.094133,-0.584507,0.010000,0.008791,0.009561,-0.378541,1.234433,1.172036
125,0.414361,0.089801,-0.579310,0.018523,0.021598,0.021618,-0.963663,1.003249,0.529878
250,0.025947,0.043881,-0.427378,0.030560,0.034068,0.030933,1.297093,-0.294345,1.638186
250,0.250386,0.083062,-0.547532,0.035801,0.034093,0.037017,0.214675,-0.156934,1.606140
250,0.191325,-0.008249,-0.248779,0.039261,0.045778,0.045820,2.410046,-0.319162,1.577815
250,0.137281,0.030753,-0.385236,0.030255,0.035276,0.035309,1.403843,-0.310067,1.581157
250,0.145288,-0.034075,-0.179865,0.034835,0.038834,0.035260,2.380770,-0.548977,1.795306
125,-0.232684,0.049221,-0.476963,0.011234,0.009875,0.010740,0.572311,0.289873,1.949802
250,-0.125204,0.076568,-0.526161,0.036137,0.034412,0.037363,-0.169219,-0.301856,1.569027
250,-0.080285,-0.043349,-0.156510,0.034429,0.032786,0.035598,-2.802995,-0.321147,1.567307
