label,x,y,z,w,h,l,roll,pitch,yaw
125,0.003133,0.072486,-0.223658,0.011274,0.010669,0.011464,0.281944,-1.097507,-1.885421
125,-0.090338,0.087140,-0.244820,0.009550,0.011135,0.011145,1.005869,-0.613199,-2.791826
125,-0.112039,0.088567,-0.249042,0.010000,0.008791,0.009561,1.041877,-0.520331,-2.858802
125,0.266591,0.141162,-0.351571,0.026015,0.024619,0.026454,-1.454554,-0.452036,1.559749
125,0.034567,0.065854,-0.201008,0.019644,0.017268,0.018780,-3.003793,-0.800291,1.518435
250,0.133694,0.197147,-0.451294,0.041273,0.039059,0.041970,-0.675378,-0.445376,1.563843
250,-0.083164,0.217150,-0.493906,0.034511,0.038472,0.034932,0.497731,-0.444390,1.576107
250,0.175829,0.126168,-0.305817,0.040996,0.038796,0.041687,-1.694825,-0.454432,1.559759
250,0.532266,0.244351,-0.537912,0.050129,0.047738,0.051831,-0.252510,-0.443490,1.568018
250,0.283759,0.158123,-0.372669,0.034533,0.038497,0.034954,1.285949,-0.450384,1.581471
125,-0.071339,0.106210,-0.299623,0.009707,0.010822,0.009826,1.475061,-0.563519,2.458406
250,0.107326,0.221780,-0.516457,0.023762,0.020889,0.022718,-0.357109,-0.188775,1.461715
250,0.190779,0.195408,-0.448357,0.040436,0.038266,0.041118,-0.887729,-0.446874,1.562169
