label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.199623,0.117182,-0.221940,0.034595,0.032739,0.035179,-2.218574,-0.567784,1.561374
250,-0.239882,0.246562,-0.415833,0.042884,0.037698,0.040999,-0.589117,-0.553425,1.564231
125,0.201040,0.114583,-0.237273,0.009827,0.011458,0.011469,-1.492493,-0.958167,0.360343
250,-0.117871,0.148250,-0.270944,0.033938,0.032318,0.035090,-1.728759,-0.571195,1.507370
125,0.054917,0.057535,-0.141226,0.009707,0.010822,0.009826,0.454945,-0.936061,-2.116705
125,0.231860,0.238477,-0.431067,0.013277,0.015481,0.015496,-0.778465,0.725582,0.592262
125,0.199802,0.264074,-0.457529,0.032019,0.030491,0.033106,-0.373309,-0.313161,1.455894
125,0.271366,0.176626,-0.326542,0.019310,0.021527,0.019546,-1.429790,-0.560355,1.559098
125,0.162375,0.268960,-0.470770,0.021402,0.024955,0.024978,-0.194200,-0.300093,1.510544
250,0.037312,0.198104,-0.343964,0.042577,0.040292,0.043295,1.046964,-0.556751,1.581028
250,0.029039,0.122347,-0.236738,0.022137,0.025811,0.025835,2.315787,-0.568527,1.579482
