label,x,y,z,w,h,l,roll,pitch,yaw
250,0.161042,0.159716,-0.389927,0.027776,0.032386,0.032416,-1.214354,-0.567372,1.559659
250,0.015816,0.203834,-0.458154,0.032959,0.031387,0.034078,-0.204303,-0.561043,1.568385
250,0.059954,0.025388,-0.177486,0.031522,0.036754,0.036788,-2.688690,-0.778534,1.453614
125,0.207012,0.104702,-0.311763,0.021933,0.024450,0.022200,1.328870,-0.537850,2.265840
125,0.251064,0.184475,-0.435786,0.016818,0.014784,0.016079,0.921031,0.466576,2.812244
125,0.295607,0.183283,-0.416312,0.038393,0.044766,0.044807,0.944642,-0.564994,1.580426
125,0.232717,0.118999,-0.329406,0.025854,0.028822,0.026170,1.606121,-0.571219,1.582673
125,-0.148344,0.037521,-0.203142,0.010982,0.010458,0.011354,0.786556,-0.699703,-2.570507
125,-0.189938,0.042655,-0.196828,0.009707,0.010822,0.009826,0.852941,-0.606827,-2.679546
125,-0.226784,0.098773,-0.307625,0.009550,0.011135,0.011145,0.992851,-0.147984,-3.045719
125,-0.030401,0.025782,-0.187083,0.009550,0.011135,0.011145,0.135720,-0.993991,-1.732295
125,0.123970,0.046197,-0.219693,0.020964,0.024444,0.024467,-2.326508,-0.622004,1.507487
125,0.229463,0.073153,-0.258566,0.031591,0.030084,0.032664,-1.337701,-0.629226,0.574651
250,-0.035153,0.209659,-0.460476,0.041060,0.039101,0.042454,0.135185,-0.560925,1.572398
250,0.283927,0.142800,-0.353524,0.038130,0.044460,0.044501,1.399685,-0.569162,1.582507
