label,x,y,z,w,h,l,roll,pitch,yaw
125,0.320675,0.152373,-0.466872,0.027309,0.031842,0.031872,1.019869,-0.492863,1.580495
125,0.319067,0.065785,-0.314469,0.024451,0.023284,0.025281,1.739881,-0.504185,1.609419
125,0.208278,0.182883,-0.520427,0.009550,0.011135,0.011145,-0.761670,0.849782,0.667169
125,-0.020956,0.002631,-0.193171,0.009707,0.010822,0.009826,0.770121,-0.842587,-2.485710
125,0.159307,0.034967,-0.259978,0.019115,0.022288,0.022309,-2.557013,-0.506426,1.564515
125,-0.034539,0.105992,-0.389459,0.021545,0.018939,0.020598,1.113088,-0.385161,1.869320
125,0.035216,0.035655,-0.262701,0.021351,0.020205,0.021711,2.642637,-0.506865,1.576243
250,-0.160961,0.091015,-0.358164,0.028273,0.026756,0.028750,1.531640,-0.497714,1.582171
250,-0.036548,0.063027,-0.306942,0.023335,0.027208,0.027233,1.941546,-0.501725,1.581406
250,0.150832,0.176518,-0.504517,0.033455,0.039008,0.039044,-0.327699,-0.488613,1.567133
250,0.027199,0.004165,-0.190789,0.035605,0.033906,0.036814,2.804194,-0.507517,1.574565
125,0.467755,0.150918,-0.480800,0.013577,0.015135,0.013742,0.416766,0.232703,1.907741
250,0.387065,0.148494,-0.465267,0.026737,0.025302,0.027188,0.861371,-0.491580,1.579433
