label,x,y,z,w,h,l,roll,pitch,yaw
250,0.216846,0.037253,-0.525669,0.032749,0.038185,0.038220,0.045981,-0.251867,1.571272
250,0.260897,0.019981,-0.439471,0.045319,0.050521,0.045872,-0.420319,-0.252729,1.566572
125,-0.408458,0.023078,-0.451185,0.009875,0.011008,0.009995,1.279517,0.447707,3.012528
125,-0.067054,-0.045640,-0.228409,0.033089,0.031511,0.034213,-2.155546,-0.524910,1.205919
125,-0.214660,0.036259,-0.544544,0.026182,0.024933,0.027071,-0.054608,0.047662,1.553558
125,-0.286259,0.030862,-0.523577,0.009707,0.010822,0.009826,0.916308,1.131555,2.534585
125,0.145067,-0.045791,-0.261978,0.009707,0.010822,0.009826,1.144044,-0.895119,-2.800655
125,0.075136,-0.036831,-0.250225,0.010000,0.008791,0.009561,1.241699,-0.641833,-2.939918
125,0.038881,-0.057139,-0.198414,0.020798,0.019805,0.021504,1.219395,-0.719593,-2.904507
250,0.091353,-0.001032,-0.384831,0.033103,0.036902,0.033507,1.412737,-0.260296,1.581020
250,-0.164876,0.028111,-0.494080,0.033213,0.029197,0.031754,-0.418356,-0.252721,1.566591
