label,x,y,z,w,h,l,roll,pitch,yaw
250,0.076402,0.074625,-0.267689,0.037493,0.035482,0.038126,-1.882438,-0.420194,1.560386
125,0.363761,0.176940,-0.507816,0.012804,0.011256,0.012241,-0.661009,1.031871,0.834587
125,0.199829,0.045307,-0.219578,0.018431,0.016202,0.017621,2.427193,-0.605949,1.742439
125,0.407588,0.126519,-0.400741,0.020358,0.017896,0.019463,-0.929405,-0.221011,1.267344
125,-0.101283,0.135560,-0.429494,0.010982,0.010458,0.011354,-0.825690,0.930449,0.636902
125,-0.257476,0.124295,-0.396262,0.018521,0.021596,0.021616,1.019693,-0.411887,1.580115
125,-0.296374,0.083100,-0.311202,0.015303,0.014573,0.015823,1.593291,-0.469048,2.029936
125,-0.036578,0.167424,-0.491180,0.021250,0.023690,0.021510,-0.612681,-0.408933,1.564507
125,-0.003466,0.069978,-0.256479,0.036839,0.035081,0.038090,-2.089275,-0.422080,1.561296
250,-0.101775,0.160291,-0.452184,0.044377,0.042260,0.045884,-0.388354,-0.407855,1.566655
250,-0.095868,0.178567,-0.495159,0.036722,0.042818,0.042857,-0.324139,-0.407630,1.567313
250,0.326526,0.179729,-0.496624,0.045145,0.042723,0.045907,-0.176314,-0.407263,1.568878
250,0.210419,0.144201,-0.434097,0.025295,0.022236,0.024183,0.676262,-0.409317,1.577642
