label,x,y,z,w,h,l,roll,pitch,yaw
250,0.048834,-0.013914,-0.181574,0.034190,0.032356,0.034767,-2.658088,-0.404807,1.565758
125,0.244121,0.098441,-0.454762,0.009707,0.010822,0.009826,1.100884,0.551463,2.881535
125,0.402089,0.149250,-0.572469,0.029789,0.026187,0.028480,-0.006083,-0.193277,1.569469
250,0.259344,0.031248,-0.290035,0.029705,0.026112,0.028399,2.030009,-0.400398,1.580512
125,-0.181553,0.006307,-0.245110,0.018354,0.016135,0.017548,2.254934,-0.505788,1.711104
125,-0.122556,-0.026659,-0.174772,0.010982,0.010458,0.011354,0.687641,-1.048227,-2.329445
125,-0.224888,0.049011,-0.345041,0.023363,0.022248,0.024156,1.471773,-0.390637,2.014780
125,0.132064,0.062730,-0.373883,0.023241,0.020431,0.022220,-1.385581,-0.366959,1.358570
125,-0.241445,0.062345,-0.378794,0.009707,0.010822,0.009826,1.172213,0.111941,3.094585
250,0.218919,0.011222,-0.235220,0.035192,0.030936,0.033645,2.121097,-0.489319,1.726832
