label,x,y,z,w,h,l,roll,pitch,yaw
125,0.068687,0.024809,-0.196572,0.012228,0.011572,0.012435,-0.438690,-0.937153,-1.043567
125,-0.041003,0.158095,-0.414067,0.010000,0.008791,0.009561,0.719195,0.777780,2.466029
125,-0.144484,0.081987,-0.291691,0.015204,0.014389,0.015461,0.975172,-0.299693,-2.944115
125,-0.120694,0.183464,-0.440589,0.009550,0.011135,0.011145,0.867486,0.593848,2.698568
125,0.193374,0.178719,-0.421209,0.036483,0.032071,0.034879,-1.046066,-0.560729,1.560545
125,-0.030971,0.026535,-0.203909,0.014686,0.013985,0.015185,0.404199,-0.948382,-2.055403
250,0.095008,0.162088,-0.407544,0.022997,0.020216,0.021986,-0.771512,-0.558562,1.562538
250,-0.175270,0.130426,-0.355312,0.028666,0.027298,0.029639,1.367974,-0.540823,1.759928
125,-0.250708,0.058230,-0.235151,0.032493,0.028564,0.031065,-2.144263,-0.571163,1.560846
250,-0.340241,0.230678,-0.498391,0.041490,0.036472,0.039666,-0.448554,-0.556710,1.565660
250,0.121905,0.094150,-0.289805,0.034169,0.038090,0.034586,-2.037205,-0.570237,1.560216
250,0.096993,0.183866,-0.446312,0.018502,0.020626,0.018728,-0.493285,-0.238968,1.362126
