label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.338556,0.180862,-0.540714,0.010000,0.008791,0.009561,-0.247376,1.103891,1.295175
125,-0.236735,0.107868,-0.405062,0.019825,0.018761,0.020159,-1.119540,-0.447277,1.560795
125,-0.137107,0.054677,-0.292818,0.019805,0.023093,0.023114,-1.464291,-0.510022,0.794804
125,-0.124256,0.102364,-0.388240,0.015953,0.014024,0.015252,1.110693,0.185502,3.050442
125,0.185541,0.126118,-0.450662,0.011701,0.011073,0.011898,-0.947506,0.726251,0.445399
125,0.211831,0.032554,-0.242574,0.027076,0.025785,0.027996,-2.195038,-0.618924,1.334108
125,-0.073385,0.141504,-0.456653,0.032510,0.036242,0.032907,0.885529,-0.403404,1.637444
250,0.067378,0.155518,-0.492272,0.026932,0.030024,0.027261,0.102706,-0.292506,1.588952
250,0.152861,0.009286,-0.180257,0.041343,0.039125,0.042041,-2.786972,-0.460999,1.566937
250,-0.358642,0.143714,-0.475093,0.021003,0.018463,0.020080,-0.042208,-0.219125,1.559981
250,-0.222904,0.054981,-0.274228,0.036112,0.040257,0.036552,-2.070543,-0.456429,1.561041
