label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.268556,0.203695,-0.539361,0.010000,0.008791,0.009561,-0.194125,1.001601,1.341502
125,-0.227010,-0.002913,-0.226297,0.011375,0.009999,0.010875,-1.956427,-1.200971,0.633959
125,-0.166735,0.116809,-0.412159,0.019825,0.018761,0.020159,-1.118301,-0.552876,1.560200
125,-0.067107,0.052083,-0.306148,0.019805,0.023093,0.023114,-1.375693,-0.583724,0.748679
125,-0.054256,0.109563,-0.396011,0.015953,0.014024,0.015252,1.003894,0.174872,3.031284
125,0.255541,0.139764,-0.455582,0.011701,0.011073,0.011898,-0.825166,0.676950,0.524444
125,0.323779,0.140234,-0.446052,0.024300,0.022996,0.024710,-1.021170,-0.552022,1.560749
125,-0.003385,0.155696,-0.459917,0.032510,0.036242,0.032907,0.877491,-0.508762,1.640989
250,0.137378,0.173386,-0.493861,0.026932,0.030024,0.027261,0.100630,-0.398093,1.589656
250,0.222861,-0.004920,-0.198998,0.041343,0.039125,0.042041,-2.786490,-0.566603,1.566700
250,-0.288642,0.159837,-0.478021,0.021003,0.018463,0.020080,-0.041005,-0.324723,1.559657
250,-0.152904,0.050426,-0.287629,0.036112,0.040257,0.036552,-2.069328,-0.562029,1.560448
