label,x,y,z,w,h,l,roll,pitch,yaw
250,0.056042,0.040471,-0.423157,0.027776,0.032386,0.032416,-1.217271,-0.315691,1.560916
250,-0.089184,0.066207,-0.500222,0.032959,0.031387,0.034078,-0.204934,-0.309349,1.568653
250,-0.045046,-0.036717,-0.183956,0.031522,0.036754,0.036788,-2.722408,-0.528246,1.474274
125,0.102012,0.006656,-0.333755,0.021933,0.024450,0.022200,1.498763,-0.338297,2.193269
125,0.146064,0.053029,-0.473737,0.016818,0.014784,0.016079,1.198078,0.532392,2.945672
125,0.190607,0.056724,-0.454580,0.038393,0.044766,0.044807,0.947163,-0.313309,1.579346
125,0.127717,0.016109,-0.354403,0.025854,0.028822,0.026170,1.609237,-0.319539,1.581321
125,-0.331785,0.001945,-0.328270,0.009550,0.011135,0.011145,1.246983,-0.167155,-3.085810
125,-0.135401,-0.038726,-0.193349,0.009550,0.011135,0.011145,0.259401,-1.240198,-1.844337
125,0.018970,-0.027076,-0.230016,0.020964,0.024444,0.024467,-2.343414,-0.370744,1.515602
125,-0.041107,-0.035426,-0.216527,0.018674,0.017783,0.019308,-1.955377,-1.090141,0.585603
125,0.124463,-0.010650,-0.274377,0.031591,0.030084,0.032664,-1.575439,-0.478597,0.700489
250,-0.140153,0.071270,-0.503921,0.041060,0.039101,0.042454,0.135604,-0.309231,1.572220
250,0.178927,0.033154,-0.383689,0.038130,0.044460,0.044501,1.402755,-0.317482,1.581180
