label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.073155,0.207629,-0.577752,0.010000,0.008791,0.009561,-0.110863,1.040139,1.442436
125,0.103075,0.104809,-0.387823,0.011042,0.012875,0.012887,-1.035508,0.166990,0.098255
125,-0.206551,0.175878,-0.520310,0.023309,0.020490,0.022284,0.474408,0.015365,1.882134
125,-0.029437,0.181077,-0.514194,0.037559,0.033017,0.035908,-0.310747,-0.517540,1.567259
125,-0.193405,0.107177,-0.409790,0.017202,0.016279,0.017493,0.960592,-0.403697,1.789534
250,-0.062294,-0.028287,-0.164701,0.018208,0.021231,0.021250,-0.207038,-1.030990,-1.330656
250,-0.297857,0.100563,-0.386145,0.025895,0.030193,0.030221,1.321155,-0.494905,1.746152
250,-0.462696,0.187569,-0.531356,0.031137,0.034711,0.031517,-0.358784,-0.517699,1.566734
125,0.033755,0.106477,-0.405235,0.018138,0.015945,0.017341,-1.153811,-0.523033,1.560218
250,0.210223,0.156026,-0.467796,0.043091,0.037880,0.041198,-0.922480,-0.134183,0.897949
250,-0.131084,-0.031083,-0.157680,0.034049,0.032222,0.034624,2.937868,-0.701439,1.612165
