label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.173994,0.097989,-0.507377,0.035598,0.031293,0.034033,0.850581,-0.257102,1.578582
250,-0.062080,0.024496,-0.231125,0.037709,0.033148,0.036051,2.575158,-0.272133,1.576355
250,0.181731,0.059614,-0.359216,0.036754,0.042855,0.042894,-1.495521,-0.262952,1.560468
125,-0.266725,0.071823,-0.454277,0.013338,0.014869,0.013501,-1.260655,0.547109,0.165203
125,-0.268350,0.041950,-0.338575,0.015617,0.018209,0.018226,-1.418177,-0.227178,0.704120
125,-0.203444,0.073397,-0.455688,0.019262,0.018343,0.019916,-1.154594,0.303119,0.472660
250,-0.382517,0.108966,-0.549861,0.034252,0.038183,0.034670,-0.244212,-0.253988,1.568292
125,-0.152658,0.078449,-0.460255,0.009550,0.011135,0.011145,1.254385,0.577808,2.964635
125,-0.093917,0.063032,-0.409451,0.018865,0.021031,0.019096,1.053517,-0.258755,1.579799
125,0.178450,0.032122,-0.302794,0.015985,0.015127,0.016255,-1.295904,-0.283014,-0.078596
125,0.035054,0.093426,-0.519940,0.023564,0.022300,0.023962,-0.112111,-0.024238,1.543135
