label,x,y,z,w,h,l,roll,pitch,yaw
125,0.214067,0.020224,-0.330082,0.024451,0.023284,0.025281,1.742541,-0.441901,1.608206
125,0.103278,0.124266,-0.542933,0.009550,0.011135,0.011145,-0.839196,0.886908,0.607974
125,-0.125956,-0.035252,-0.205085,0.009707,0.010822,0.009826,0.847597,-0.879155,-2.544491
125,0.054307,-0.007140,-0.273777,0.019115,0.022288,0.022309,-2.557447,-0.444097,1.564713
125,-0.139539,0.055682,-0.407430,0.021545,0.018939,0.020598,1.132424,-0.325525,1.862589
125,-0.069784,-0.006622,-0.276538,0.021351,0.020205,0.021711,2.643012,-0.444536,1.576071
250,0.045832,0.118904,-0.526658,0.033455,0.039008,0.039044,-0.327950,-0.426284,1.567244
250,-0.077801,-0.033573,-0.202803,0.035605,0.033906,0.036814,2.804454,-0.445188,1.574445
125,0.362755,0.094832,-0.501392,0.013577,0.015135,0.013742,0.438268,0.291472,1.913315
125,0.340400,0.069355,-0.438546,0.011274,0.010669,0.011464,1.029901,0.609833,2.810265
250,0.433426,0.127935,-0.559553,0.026353,0.025096,0.027248,0.009324,-0.425749,1.570899
250,0.282065,0.093380,-0.485739,0.026737,0.025302,0.027188,0.861962,-0.429252,1.579170
