label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.099842,0.190972,-0.437488,0.036232,0.034288,0.036843,-0.168812,-0.600062,1.568747
250,-0.022230,0.058190,-0.264278,0.012659,0.014760,0.014774,-1.628453,-0.961257,0.578613
250,-0.173404,0.073573,-0.268700,0.031048,0.036202,0.036236,2.587128,-0.618431,1.577219
125,0.242233,0.202932,-0.460209,0.011274,0.010669,0.011464,0.641388,0.774358,2.388996
125,0.407240,0.204533,-0.470372,0.017206,0.015125,0.016449,-0.570663,0.822139,0.851289
125,0.175185,0.198917,-0.446792,0.034203,0.030067,0.032700,0.867835,-0.603474,1.580104
125,-0.269298,0.173452,-0.418620,0.011274,0.010669,0.011464,0.882968,0.445845,2.801065
125,0.017334,0.178663,-0.439332,0.010160,0.008931,0.009713,-0.704347,0.207716,0.787990
125,-0.212880,0.027987,-0.220802,0.016493,0.015608,0.016771,1.349272,-1.118031,3.050953
125,-0.263004,0.165327,-0.414217,0.016512,0.019253,0.019271,0.799193,-0.168514,2.172495
125,-0.329102,0.173496,-0.419844,0.010314,0.012026,0.012037,0.917585,0.340731,2.891219
125,0.028832,0.147631,-0.381480,0.024460,0.027267,0.024758,-1.235140,-0.597074,1.524107
125,0.151245,0.069471,-0.263768,0.031867,0.028013,0.030466,-1.759059,-0.662345,1.327738
250,0.224929,0.032177,-0.204389,0.042655,0.040620,0.044104,2.567210,-0.618325,1.577425
