label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.297045,0.191222,-0.460963,0.011274,0.010669,0.011464,-0.425452,1.072524,1.094550
125,-0.305315,0.221268,-0.507659,0.037683,0.035661,0.038319,-0.123187,-0.440452,1.569432
125,-0.213161,0.094149,-0.251619,0.027101,0.023824,0.025910,-2.177120,-0.456091,1.561669
250,-0.410277,0.213773,-0.509696,0.022167,0.021109,0.022919,0.365422,0.381586,1.883128
125,0.032417,0.071674,-0.214764,0.010982,0.010458,0.011354,0.867847,-0.832059,-2.581946
125,0.210053,0.204723,-0.477815,0.033330,0.031541,0.033892,-0.489834,-0.441557,1.565571
250,0.058414,0.209059,-0.484823,0.030991,0.027243,0.029629,0.332762,-0.440927,1.574425
250,0.215529,0.085791,-0.232584,0.028630,0.025168,0.027372,-2.388831,-0.457685,1.563203
250,0.241512,0.181008,-0.435069,0.024513,0.021549,0.023436,-0.697202,-0.090879,1.232823
250,-0.071394,0.120695,-0.301248,0.029796,0.034741,0.034773,1.702236,-0.451711,1.581808
