label,x,y,z,w,h,l,roll,pitch,yaw
250,0.006846,0.168435,-0.500308,0.032749,0.038185,0.038220,0.045838,-0.516192,1.571326
250,0.050897,0.129243,-0.421616,0.045319,0.050521,0.045872,-0.419050,-0.517051,1.566091
125,-0.454303,0.154242,-0.489333,0.010875,0.012680,0.012691,0.211480,1.031329,1.815989
125,-0.424660,0.172407,-0.518788,0.026182,0.024933,0.027071,-0.049996,-0.216623,1.553166
125,-0.496259,0.161719,-0.499958,0.009707,0.010822,0.009826,0.541439,0.944608,2.209293
125,-0.134864,0.024962,-0.253786,0.010000,0.008791,0.009561,0.933667,-0.565637,-2.763973
125,-0.171118,-0.008177,-0.209080,0.020798,0.019805,0.021504,0.899426,-0.631108,-2.703232
125,0.016744,-0.005186,-0.210599,0.027827,0.026500,0.028772,-3.128462,-0.584426,1.569913
125,0.079830,-0.015337,-0.198932,0.020673,0.018173,0.019765,-1.751377,-1.274818,0.363456
250,-0.118647,0.094684,-0.374364,0.033103,0.036902,0.033507,1.409651,-0.524605,1.582211
250,-0.374876,0.151357,-0.472205,0.033213,0.029197,0.031754,-0.417092,-0.517043,1.566112
