label,x,y,z,w,h,l,roll,pitch,yaw
125,0.237872,0.026458,-0.349358,0.010173,0.011862,0.011873,-1.264441,-0.135776,0.182075
125,0.281543,0.005914,-0.280582,0.011274,0.010669,0.011464,-1.217526,-0.383721,-0.137179
125,0.133993,-0.022387,-0.190458,0.014776,0.012989,0.014127,-0.623441,-1.164570,-0.906617
125,0.099653,0.091102,-0.517198,0.027861,0.026366,0.028331,-0.060089,-0.316602,1.570162
125,-0.045742,0.078961,-0.467684,0.036627,0.034879,0.037870,0.851722,-0.320006,1.578741
250,0.051256,0.114408,-0.551173,0.044501,0.051888,0.051936,0.180657,-0.316747,1.572694
250,-0.004769,0.099379,-0.519091,0.038559,0.042985,0.039029,0.499333,-0.317808,1.575852
125,0.369210,0.099723,-0.536311,0.027416,0.031967,0.031996,0.696110,-0.159415,1.719618
250,0.409057,0.065156,-0.430888,0.033869,0.032254,0.035019,1.016254,-0.299935,1.616737
250,0.223312,-0.003668,-0.230300,0.028724,0.032021,0.029074,-2.350321,-0.333622,1.563287
250,0.111899,0.119384,-0.598024,0.027771,0.024412,0.026550,-0.093584,0.517610,1.496788
