label,x,y,z,w,h,l,roll,pitch,yaw
250,0.311851,0.200782,-0.497178,0.025076,0.029238,0.029265,-0.454645,-0.555414,1.565599
250,0.120245,0.082038,-0.308473,0.027662,0.024316,0.026446,1.979323,-0.568392,1.581658
125,-0.153449,0.031600,-0.239720,0.018926,0.018023,0.019569,-2.312749,-0.983961,1.120359
125,-0.415098,0.185439,-0.475895,0.012039,0.013421,0.012186,0.890247,0.554614,2.738594
125,-0.204534,0.190529,-0.485687,0.021601,0.018989,0.020652,-0.112042,-0.324470,1.539129
125,-0.163870,0.194884,-0.485026,0.028955,0.032279,0.029309,-0.353830,-0.555016,1.566696
125,-0.239308,0.208097,-0.519526,0.018407,0.017529,0.019032,0.110539,1.002512,1.701733
125,0.012899,0.122414,-0.375725,0.014623,0.013839,0.014870,1.001004,0.130039,3.058705
125,0.030818,0.022525,-0.201277,0.009707,0.010822,0.009826,0.873251,-0.586754,-2.707137
125,0.080545,0.031672,-0.235617,0.020233,0.022556,0.020480,2.316687,-0.571196,1.579489
125,0.032293,0.071982,-0.282775,0.037775,0.042111,0.038236,1.928349,-0.567920,1.581884
250,0.328897,0.253143,-0.571139,0.041881,0.039883,0.043303,-0.315467,-0.170492,1.421376
250,0.368196,0.210296,-0.511481,0.028603,0.025144,0.027346,-0.525322,0.050340,1.166557
250,-0.383422,0.135834,-0.386652,0.033162,0.038666,0.038702,1.260307,-0.561366,1.582066
250,-0.148526,-0.002224,-0.176799,0.029749,0.028153,0.030251,-2.776931,-0.573739,1.566576
