label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.237943,0.083825,-0.559651,0.028271,0.026754,0.028748,0.061407,-0.281573,1.571437
250,-0.105889,0.072338,-0.517460,0.027041,0.023771,0.025853,-0.617646,-0.283407,1.564750
125,0.135187,-0.010309,-0.271802,0.011301,0.010694,0.011491,2.366153,-0.298703,1.578105
125,0.292257,0.050040,-0.466874,0.013936,0.016249,0.016264,-0.659207,0.635603,0.968836
250,0.095608,0.101334,-0.600804,0.039246,0.037374,0.040579,0.453115,-0.111485,1.662195
125,-0.175212,0.061643,-0.493941,0.022878,0.021650,0.023264,-0.338999,-0.282125,1.567325
125,-0.362212,0.037640,-0.416617,0.012451,0.014517,0.014531,1.254564,0.391639,3.017338
125,-0.360824,0.082753,-0.534035,0.009550,0.011135,0.011145,1.101760,0.881629,2.768782
125,-0.318772,0.069282,-0.502128,0.028519,0.033253,0.033283,0.555678,-0.283063,1.576304
125,-0.157051,0.090141,-0.571716,0.028472,0.033198,0.033229,-0.293970,-0.281985,1.567771
