label,x,y,z,w,h,l,roll,pitch,yaw
250,0.124659,0.052194,-0.243440,0.046051,0.040482,0.044027,2.229961,-0.386244,1.579309
125,-0.042127,0.070135,-0.337204,0.010173,0.011862,0.011873,-1.211242,-0.145273,0.174622
125,0.001543,0.045942,-0.269625,0.011274,0.010669,0.011464,-1.160523,-0.375839,-0.158316
125,-0.146006,0.012859,-0.181144,0.014776,0.012989,0.014127,-0.547477,-1.121279,-0.975754
125,-0.180347,0.143665,-0.501345,0.027861,0.026366,0.028331,-0.060052,-0.370125,1.570150
125,-0.325742,0.128893,-0.452552,0.036627,0.034879,0.037870,0.851266,-0.373528,1.578896
250,-0.228744,0.168756,-0.534025,0.044501,0.051888,0.051936,0.180548,-0.370270,1.572730
250,-0.284769,0.152032,-0.502793,0.038559,0.042985,0.039029,0.499043,-0.371331,1.575950
125,0.069126,0.010766,-0.178007,0.009707,0.010822,0.009826,1.067127,-0.693949,-2.802731
125,0.089210,0.153297,-0.519969,0.027416,0.031967,0.031996,0.687995,-0.212341,1.721118
125,0.365517,0.147417,-0.517982,0.021934,0.020757,0.022304,-0.496695,-0.257072,1.498745
250,0.129057,0.113140,-0.416546,0.033869,0.032254,0.035019,1.013636,-0.353401,1.617577
250,-0.056688,0.033683,-0.219928,0.028724,0.032021,0.029074,-2.349888,-0.387144,1.563134
250,-0.168101,0.176231,-0.580542,0.027771,0.024412,0.026550,-0.089160,0.464229,1.498874
