label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.223409,0.123192,-0.368438,0.026015,0.024619,0.026454,-1.453149,-0.559962,1.559067
250,-0.356306,0.189594,-0.461550,0.041273,0.039059,0.041970,-0.674497,-0.553307,1.563421
250,-0.314170,0.103357,-0.324565,0.040996,0.038796,0.041687,-1.693420,-0.562359,1.559074
125,0.133682,0.064831,-0.284992,0.011274,0.010669,0.011464,-0.961499,-0.376901,-0.251412
125,0.096043,0.079115,-0.312918,0.011274,0.010669,0.011464,-1.497656,-0.649924,0.842441
125,-0.183133,0.156703,-0.426987,0.018393,0.020504,0.018618,0.821632,0.029046,2.343189
125,0.167427,0.070023,-0.278094,0.028993,0.025487,0.027719,-1.954109,-0.564872,1.559843
125,0.104088,0.104599,-0.323611,0.043292,0.041227,0.044762,-1.724953,-0.562672,1.559125
250,0.042266,0.245854,-0.542579,0.050129,0.047738,0.051831,-0.252159,-0.551424,1.567850
250,-0.117462,0.199998,-0.486569,0.032203,0.030475,0.032747,0.453359,-0.270927,1.738041
250,-0.193176,0.052138,-0.247863,0.030541,0.034046,0.030913,2.143497,-0.566547,1.580723
250,-0.206241,0.142327,-0.387586,0.034533,0.038497,0.034954,1.284594,-0.558311,1.582127
250,-0.382674,0.221103,-0.523680,0.023762,0.020889,0.022718,-0.344847,-0.296051,1.458768
250,-0.299220,0.187549,-0.458817,0.040436,0.038266,0.041118,-0.886636,-0.554804,1.561644
