label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.258409,0.116338,-0.373884,0.026015,0.024619,0.026454,-1.453014,-0.569655,1.558995
250,-0.391306,0.183639,-0.466348,0.041273,0.039059,0.041970,-0.674413,-0.563000,1.563376
250,-0.349170,0.096079,-0.330205,0.040996,0.038796,0.041687,-1.693285,-0.572052,1.559002
125,0.098682,0.057171,-0.291007,0.011274,0.010669,0.011464,-0.951411,-0.374473,-0.255113
125,0.061043,0.071725,-0.318794,0.011274,0.010669,0.011464,-1.489507,-0.657142,0.837486
125,0.132427,0.062296,-0.284059,0.028993,0.025487,0.027719,-1.953983,-0.574565,1.559774
125,0.069088,0.097312,-0.329239,0.043292,0.041227,0.044762,-1.724819,-0.572364,1.559053
250,0.007266,0.240682,-0.546827,0.050129,0.047738,0.051831,-0.252125,-0.561116,1.567832
250,-0.152462,0.194285,-0.491265,0.032203,0.030475,0.032747,0.451679,-0.280484,1.738498
250,-0.228176,0.044119,-0.254003,0.030541,0.034046,0.030913,2.143382,-0.576239,1.580785
250,-0.241241,0.135658,-0.392845,0.034533,0.038497,0.034954,1.284463,-0.568003,1.582197
250,-0.417674,0.215749,-0.528169,0.023762,0.020889,0.022718,-0.343711,-0.305683,1.458431
250,-0.334220,0.181568,-0.463635,0.040436,0.038266,0.041118,-0.886531,-0.564496,1.561588
