label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.190564,0.055800,-0.337010,0.010000,0.008791,0.009561,1.228658,-0.054028,-3.122362
125,0.123050,0.033137,-0.275079,0.013021,0.012399,0.013463,-1.085870,-0.768880,-0.351176
125,-0.042640,0.121135,-0.518760,0.018556,0.021636,0.021656,0.912245,0.991504,2.566947
125,0.186263,0.032192,-0.271157,0.016495,0.014500,0.015770,-1.977159,-0.507226,1.224378
125,-0.042497,0.036486,-0.266265,0.026166,0.030509,0.030538,2.319623,-0.348436,1.578571
250,-0.078295,0.110015,-0.463063,0.034312,0.030163,0.032804,0.806022,-0.334704,1.578454
125,-0.203006,0.073727,-0.361159,0.011274,0.010669,0.011464,-1.228314,0.069605,0.024791
125,-0.234154,0.030706,-0.274526,0.011730,0.010311,0.011214,-1.618978,-0.560773,0.689445
125,-0.251009,0.096338,-0.445747,0.021471,0.023936,0.021733,-0.937411,0.271781,0.766854
250,-0.199801,0.041642,-0.282778,0.030523,0.029066,0.031559,-1.749149,-0.441919,1.163865
250,-0.156413,0.030396,-0.243802,0.031173,0.027403,0.029803,2.058205,-0.346316,1.580174
250,-0.072866,0.150986,-0.571436,0.044400,0.042282,0.045908,0.449591,-0.105464,1.691281
