label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.239842,0.060743,-0.469767,0.036232,0.034288,0.036843,-0.169497,-0.272257,1.569040
250,-0.162230,-0.009201,-0.263029,0.012659,0.014760,0.014774,-2.002676,-0.741579,0.863232
125,0.102233,0.064751,-0.495129,0.011274,0.010669,0.011464,1.063761,0.960273,2.714484
125,0.107550,-0.024752,-0.184277,0.012950,0.011384,0.012381,0.963981,-1.060795,-2.596884
125,0.267240,0.062994,-0.505266,0.017206,0.015125,0.016449,-0.997124,1.032184,0.506429
125,0.035185,0.065270,-0.481134,0.034203,0.030067,0.032700,0.870950,-0.275680,1.578761
125,-0.122666,0.048496,-0.467550,0.010160,0.008931,0.009713,-0.957062,0.431894,0.707655
125,-0.403004,0.043956,-0.439478,0.016512,0.019253,0.019271,0.983453,0.103057,2.166392
125,-0.273101,0.045072,-0.419697,0.029260,0.032618,0.029617,0.205902,-0.272325,1.572925
125,-0.111168,0.037743,-0.402787,0.024460,0.027267,0.024758,-1.250730,-0.269569,1.530742
125,0.011245,0.001644,-0.266178,0.031867,0.028013,0.030466,-1.841417,-0.342450,1.367926
250,0.084929,-0.014546,-0.197954,0.042655,0.040620,0.044104,2.569437,-0.290525,1.576434
250,0.235747,-0.003808,-0.264425,0.025178,0.023827,0.025602,-2.704040,-0.291174,1.566385
