label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.059064,0.150693,-0.362755,0.009707,0.010822,0.009826,1.054350,0.302251,2.974143
125,-0.081091,0.179012,-0.409769,0.011274,0.010669,0.011464,0.991429,0.533507,2.820385
125,0.007857,0.033504,-0.107484,0.011274,0.010669,0.011464,0.345680,-1.045987,-1.965144
125,-0.015343,0.032674,-0.126473,0.013742,0.015319,0.013909,0.510008,-1.000184,-2.157417
125,0.128550,0.047056,-0.150317,0.027687,0.030865,0.028025,-2.776775,-0.500233,1.566751
250,0.240513,0.135086,-0.306221,0.041344,0.039125,0.042042,-1.655139,-0.491756,1.559498
250,0.077375,0.065650,-0.184510,0.031591,0.030084,0.032664,-2.995961,-0.500782,1.569151
125,0.449394,0.239491,-0.513871,0.028057,0.026551,0.028530,0.248578,-0.481196,1.573586
250,0.168798,0.079298,-0.210587,0.028446,0.025006,0.027196,-2.268400,-0.691135,1.322493
250,-0.119757,0.172110,-0.382880,0.033374,0.031583,0.033937,1.188734,-0.487182,1.581318
