label,x,y,z,w,h,l,roll,pitch,yaw
125,0.320563,0.230547,-0.491311,0.037559,0.033017,0.035908,-0.310414,-0.595651,1.567082
125,0.156595,0.148725,-0.392991,0.017202,0.016279,0.017493,0.941502,-0.479880,1.797702
250,0.069437,0.018794,-0.192967,0.030223,0.026569,0.028895,1.602844,-0.930626,2.560851
125,-0.023108,0.196969,-0.460189,0.010000,0.008791,0.009561,-0.835307,0.558777,0.447282
125,-0.332915,0.120979,-0.349140,0.009550,0.011135,0.011145,0.965236,0.033612,3.118331
125,-0.039719,0.209984,-0.476336,0.011862,0.011296,0.012265,-0.777835,0.645944,0.548562
250,-0.366399,0.163736,-0.405123,0.024478,0.028541,0.028568,1.075224,-0.538944,1.732793
250,-0.150978,-0.021547,-0.140092,0.024850,0.023664,0.025693,-2.984549,-0.615047,1.568895
250,-0.252944,0.223752,-0.478893,0.040523,0.035622,0.038742,0.353893,-0.595794,1.575010
250,-0.112696,0.238358,-0.507913,0.031137,0.034711,0.031517,-0.358401,-0.595809,1.566531
250,-0.171095,0.010393,-0.175373,0.035450,0.031163,0.033892,-3.015723,-0.904131,1.525566
125,0.383755,0.147672,-0.388504,0.018138,0.015945,0.017341,-1.152810,-0.601139,1.559684
