label,x,y,z,w,h,l,roll,pitch,yaw
250,0.098277,0.012817,-0.148411,0.028271,0.026754,0.028748,-3.078117,-0.442027,1.570098
250,0.135688,0.167905,-0.473290,0.034475,0.030306,0.032960,-0.323947,-0.422569,1.567291
250,-0.033846,0.032053,-0.187445,0.027041,0.023771,0.025853,2.521120,-0.440191,1.577199
125,-0.275335,0.132602,-0.425918,0.011301,0.010694,0.011491,-0.768542,-0.424869,1.563142
250,-0.437817,0.173261,-0.494513,0.024801,0.028918,0.028944,0.396128,-0.418887,1.576860
125,0.035436,0.039656,-0.212252,0.022878,0.021650,0.023264,2.801651,-0.441477,1.574468
125,0.222307,0.072988,-0.286363,0.012451,0.014517,0.014531,-1.105229,-0.368884,-0.179210
125,0.294246,0.101597,-0.359318,0.010000,0.008791,0.009561,-1.137212,0.081546,0.037693
125,0.261546,0.197612,-0.533588,0.037946,0.033357,0.036278,-0.679049,-0.424274,1.563881
125,0.380795,0.118192,-0.358948,0.039016,0.045492,0.045534,-1.324882,-0.368395,1.162599
125,0.186492,0.162843,-0.483831,0.016680,0.019448,0.019466,-0.537591,0.272286,1.147325
125,0.179012,0.040057,-0.201266,0.028519,0.033253,0.033283,-2.580284,-0.440519,1.564935
125,0.017407,0.009508,-0.135071,0.028472,0.033198,0.033229,2.847007,-0.441618,1.573994
