label,x,y,z,w,h,l,roll,pitch,yaw
250,0.067718,0.115215,-0.471013,0.044577,0.042185,0.045330,0.122272,-0.270339,1.572066
125,-0.208403,0.088147,-0.396361,0.009772,0.011394,0.011405,-1.274453,0.326365,0.097580
250,-0.437491,0.110583,-0.469122,0.029658,0.034580,0.034612,0.499224,-0.271488,1.575778
125,-0.018879,0.039581,-0.259316,0.009707,0.010822,0.009826,1.206426,-0.682169,-2.905608
125,0.195687,0.051422,-0.300268,0.010000,0.008791,0.009561,-1.267651,-0.385549,-0.117090
125,0.218998,0.051864,-0.296257,0.011265,0.010727,0.011647,-1.272129,-0.347985,-0.104604
125,0.014730,0.112489,-0.492313,0.022422,0.019711,0.021437,0.409767,0.004012,1.697891
125,0.265470,0.070358,-0.341411,0.024312,0.027103,0.024609,-1.552174,-0.279931,1.458561
250,-0.103579,0.040304,-0.226073,0.029823,0.034773,0.034806,2.025598,-0.453622,1.896483
250,-0.062907,0.096765,-0.422179,0.029098,0.033928,0.033959,1.058350,-0.275372,1.579866
250,-0.260455,0.122080,-0.493019,0.044440,0.042320,0.045949,-0.583514,-0.271923,1.565063
