label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.054493,0.131706,-0.439499,0.046051,0.040482,0.044027,-0.906503,-0.418728,1.562155
125,0.112145,0.076445,-0.361336,0.010173,0.011862,0.011873,1.140447,-0.022163,2.915477
125,0.068588,0.108417,-0.425678,0.011274,0.010669,0.011464,1.112856,0.369827,2.965287
125,0.216288,0.149169,-0.510638,0.014776,0.012989,0.014127,0.491210,1.084353,2.114986
125,0.001162,0.150121,-0.514634,0.009707,0.010822,0.009826,-1.013565,0.676987,0.372151
125,-0.324379,0.101624,-0.416920,0.011640,0.011085,0.012036,0.942520,-0.104550,2.088085
125,-0.019512,0.002432,-0.174903,0.027416,0.031967,0.031996,-2.325631,-0.583350,1.394801
125,-0.357327,0.121245,-0.447925,0.023586,0.022321,0.023984,0.906100,-0.235130,1.850106
250,-0.199055,0.178727,-0.563569,0.027865,0.032491,0.032521,0.038617,-0.414887,1.571220
250,-0.059182,0.049173,-0.275591,0.033869,0.032254,0.035019,-2.092109,-0.450834,1.522080
250,0.126900,0.135705,-0.468876,0.028724,0.032021,0.029074,0.784074,-0.417810,1.578547
