label,x,y,z,w,h,l,roll,pitch,yaw
250,0.419002,0.119118,-0.501426,0.031538,0.035158,0.031923,-0.325225,-0.374900,1.567350
250,0.231929,0.098072,-0.454001,0.028110,0.031337,0.028453,0.889609,-0.378089,1.579176
125,0.158887,0.054372,-0.311054,0.010982,0.010458,0.011354,-1.181534,-0.154613,-0.063085
125,0.064764,0.102333,-0.484801,0.015913,0.015154,0.016453,-0.753628,0.074689,1.113693
125,-0.137512,0.117290,-0.500979,0.027348,0.031887,0.031917,0.316343,-0.374872,1.574152
125,0.085459,0.059357,-0.349241,0.033429,0.038978,0.039014,-1.590649,-0.384592,1.560012
250,0.033719,0.116576,-0.505223,0.024061,0.026822,0.024354,-0.608234,-0.290270,1.499656
125,0.478218,0.132142,-0.526296,0.037416,0.032892,0.035772,-0.541456,-0.375809,1.565237
250,0.230722,0.085620,-0.423023,0.028295,0.024873,0.027052,1.064108,-0.378812,1.581645
250,-0.066309,0.130086,-0.531231,0.029535,0.034437,0.034469,-0.092945,0.117992,1.522375
250,0.064052,-0.019368,-0.154580,0.033387,0.038929,0.038965,-2.510178,-0.455139,1.515484
