label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.218977,0.129857,-0.374919,0.031089,0.034658,0.031469,1.319355,-0.585504,1.582437
125,0.257000,0.095725,-0.334281,0.010000,0.008791,0.009561,0.976132,-0.141066,-3.046786
125,0.191948,0.066695,-0.295583,0.009707,0.010822,0.009826,0.950396,-0.304219,-2.930742
125,0.409964,0.219774,-0.505881,0.033972,0.039611,0.039647,-0.226738,-0.578219,1.568095
250,0.269520,0.106106,-0.341014,0.029187,0.032538,0.029544,1.641579,-0.588702,1.582785
125,-0.172606,0.133649,-0.393109,0.016615,0.019372,0.019390,1.037120,-0.582899,1.581144
125,0.157029,0.057963,-0.281228,0.016268,0.014301,0.015553,-1.485490,-0.661458,0.874166
250,-0.181785,0.017299,-0.199407,0.036861,0.042979,0.043019,2.629903,-0.596689,1.576681
250,0.089025,0.159361,-0.411807,0.039653,0.034858,0.037910,-1.126696,-0.583692,1.559944
250,0.120263,0.109516,-0.347217,0.034861,0.032991,0.035450,-1.213839,-0.477719,0.882683
250,-0.072672,0.211645,-0.511741,0.019889,0.018821,0.020224,-0.054095,0.230571,1.523278
250,0.076845,0.121506,-0.369261,0.030377,0.028747,0.030889,1.048236,-0.295809,2.516612
250,0.431489,0.245472,-0.542508,0.037956,0.033366,0.036288,-0.268283,-0.578321,1.567611
