label,x,y,z,w,h,l,roll,pitch,yaw
250,0.030030,0.026810,-0.243305,0.036232,0.034288,0.036843,2.972421,-0.442754,1.572651
250,-0.047930,0.109488,-0.445155,0.012659,0.014760,0.014774,0.695095,0.142410,2.077154
125,-0.244978,0.022592,-0.231357,0.034203,0.030067,0.032700,-2.263276,-0.439294,1.562318
125,0.199445,0.034396,-0.268190,0.011274,0.010669,0.011464,-1.073444,-0.496461,-0.253035
125,-0.087155,0.018938,-0.252840,0.010160,0.008931,0.009713,1.408721,-0.781192,2.898564
125,0.193138,0.034102,-0.277417,0.016512,0.019253,0.019271,-1.670244,-0.664579,0.781926
125,0.259251,0.033401,-0.267621,0.010314,0.012026,0.012037,-1.102567,-0.377671,-0.184377
125,0.063205,0.047827,-0.291434,0.029260,0.032618,0.029617,-2.932546,-0.442679,1.568510
125,-0.098757,0.053271,-0.308774,0.024460,0.027267,0.024758,1.863374,-0.444940,1.613548
125,-0.221394,0.115496,-0.435416,0.031867,0.028013,0.030466,1.160125,-0.359290,1.775053
250,-0.295189,0.147951,-0.497439,0.042655,0.040620,0.044104,-0.566513,-0.424465,1.564884
250,-0.445902,0.112378,-0.439990,0.025178,0.023827,0.025602,0.435966,-0.423835,1.575448
