label,x,y,z,w,h,l,roll,pitch,yaw
250,0.054659,0.010726,-0.264296,0.046051,0.040482,0.044027,2.229557,-0.429447,1.579469
125,-0.112127,0.032701,-0.357197,0.010173,0.011862,0.011873,-1.168194,-0.152645,0.168232
125,-0.068457,0.005611,-0.290726,0.011274,0.010669,0.011464,-1.114784,-0.368672,-0.174955
250,-0.298744,0.139730,-0.549575,0.044501,0.051888,0.051936,0.180457,-0.413474,1.572765
125,-0.000874,-0.033489,-0.200713,0.009707,0.010822,0.009826,1.014763,-0.678909,-2.769538
125,0.201149,-0.014565,-0.235537,0.010982,0.010458,0.011354,-0.177756,-1.140261,-1.375620
125,0.019210,0.123679,-0.536200,0.027416,0.031967,0.031996,0.681311,-0.255053,1.722666
125,0.295517,0.117718,-0.534469,0.021934,0.020757,0.022304,-0.493440,-0.300162,1.497849
250,0.059057,0.079092,-0.434608,0.033869,0.032254,0.035019,1.011446,-0.396557,1.618379
250,-0.126688,-0.008782,-0.241605,0.028724,0.032021,0.029074,-2.349523,-0.430346,1.562989
250,-0.238101,0.149208,-0.595726,0.027771,0.024412,0.026550,-0.085759,0.421134,1.500332
