label,x,y,z,w,h,l,roll,pitch,yaw
125,0.238215,0.078746,-0.578003,0.010982,0.010458,0.011354,0.285972,1.233065,1.872894
125,0.013927,-0.034675,-0.261214,0.009707,0.010822,0.009826,1.217274,-0.407241,-2.996458
250,0.042986,0.019713,-0.406267,0.023457,0.027351,0.027376,1.217843,-0.124700,2.271961
250,0.172380,0.058421,-0.515459,0.030139,0.028701,0.031162,0.508240,-0.314772,1.575929
250,0.385811,0.019696,-0.404092,0.028020,0.026517,0.028493,-1.264110,-0.320500,1.560742
125,-0.333341,0.024259,-0.426470,0.010133,0.008908,0.009688,1.220813,0.384158,3.005639
125,-0.160569,-0.059213,-0.180508,0.010000,0.008791,0.009561,-0.411326,-1.216620,-1.135477
250,-0.259366,0.055646,-0.505679,0.032117,0.030393,0.032659,0.439159,-0.314456,1.575281
250,-0.068759,0.001489,-0.338742,0.031664,0.027835,0.030272,-1.796549,-0.325758,1.560517
250,0.136652,-0.032766,-0.225159,0.038952,0.034242,0.037240,2.441180,-0.331157,1.577594
250,0.201082,0.087608,-0.597749,0.034821,0.032952,0.035408,0.227608,-0.189336,1.603504
