label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.396459,0.232281,-0.422296,0.023015,0.025657,0.023296,-0.688095,-0.251943,1.225601
125,-0.008960,0.105663,-0.244079,0.009827,0.011458,0.011469,-1.448532,-0.967119,0.324262
125,-0.155083,0.046075,-0.149586,0.009707,0.010822,0.009826,0.432299,-0.913148,-2.098623
125,0.021860,0.234680,-0.434501,0.013277,0.015481,0.015496,-0.749282,0.710484,0.611463
125,-0.010198,0.260973,-0.460270,0.032019,0.030491,0.033106,-0.370067,-0.339647,1.454855
125,0.052362,0.106250,-0.237905,0.017995,0.015819,0.017204,-1.762577,-0.781077,0.975105
125,0.061366,0.170064,-0.331662,0.019310,0.021527,0.019546,-1.429416,-0.587016,1.558895
125,-0.047624,0.266210,-0.473377,0.021402,0.024955,0.024978,-0.192505,-0.326707,1.510022
250,-0.172687,0.191999,-0.348505,0.042577,0.040292,0.043295,1.046637,-0.583413,1.581204
250,-0.180961,0.113410,-0.243337,0.022137,0.025811,0.025835,2.315507,-0.595189,1.579636
250,0.137866,0.139917,-0.273250,0.032514,0.037911,0.037946,-1.759548,-0.590301,1.558988
