label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.133510,0.040680,-0.441343,0.038893,0.037037,0.040214,1.165359,-0.349337,1.580591
250,-0.255908,0.030308,-0.417162,0.030753,0.035858,0.035891,-1.221353,-0.349858,1.560782
250,-0.250601,-0.033771,-0.249121,0.026970,0.031447,0.031476,-2.274684,-0.359748,1.562672
125,-0.029763,-0.000842,-0.363264,0.011202,0.009847,0.010710,1.633088,-0.367359,1.734947
125,-0.083947,0.054427,-0.472634,0.038884,0.043347,0.039358,0.871985,-0.346843,1.578956
125,-0.043401,-0.078332,-0.130858,0.027920,0.024544,0.026693,2.532005,-0.974135,1.969010
250,0.225680,0.045320,-0.453335,0.035575,0.031273,0.034012,-1.088649,-0.348643,1.561353
250,-0.152013,-0.055718,-0.196898,0.028542,0.027181,0.029511,1.916205,-0.744643,2.292324
250,-0.177350,0.008007,-0.347513,0.038791,0.034100,0.037086,1.661898,-0.354193,1.581410
250,0.051350,-0.041173,-0.221771,0.033488,0.029438,0.032016,-3.129088,-0.363265,1.570663
250,-0.307813,0.035648,-0.431739,0.036833,0.034857,0.037455,-0.938762,-0.347369,1.562197
250,-0.229674,0.056888,-0.494280,0.031989,0.030463,0.033075,-0.902283,-0.347078,1.562433
