label,x,y,z,w,h,l,roll,pitch,yaw
250,0.112688,0.113993,-0.319865,0.027662,0.026342,0.028601,1.668888,-0.540909,1.606863
250,0.302643,0.148889,-0.377291,0.024967,0.029111,0.029138,-0.706326,-0.529978,1.563240
125,-0.015832,0.054241,-0.215444,0.010000,0.008791,0.009561,-0.922335,-0.558927,-0.382086
125,-0.113293,0.211778,-0.491034,0.018269,0.020366,0.018492,-0.345720,-0.121338,1.399784
125,-0.333552,0.171765,-0.427689,0.017395,0.016565,0.017986,0.766245,0.064749,2.241219
125,-0.268580,0.273243,-0.580496,0.036282,0.034335,0.036894,0.262153,-0.527917,1.573814
250,-0.144332,0.245367,-0.529883,0.035427,0.039494,0.035860,-0.193598,-0.527761,1.568557
125,0.126150,0.086084,-0.280199,0.009550,0.011135,0.011145,0.984815,-0.387317,-2.895953
125,0.136972,0.046441,-0.217449,0.014621,0.017048,0.017064,1.170394,-0.907067,-3.071736
125,0.143465,0.212277,-0.492208,0.009550,0.011135,0.011145,0.735718,0.808334,2.467577
250,0.144543,0.127230,-0.341556,0.024383,0.028431,0.028457,1.491687,-0.536812,1.582402
250,-0.419592,0.169251,-0.393830,0.049149,0.046804,0.050818,1.249668,-0.534444,1.581844
250,-0.230811,0.238789,-0.522388,0.036612,0.034647,0.037230,0.173012,-0.469468,1.584650
