label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.181614,0.105133,-0.252989,0.038893,0.037037,0.040214,-1.969192,-0.521310,1.560192
125,0.179385,0.107371,-0.281808,0.009550,0.011135,0.011145,-0.994349,-0.433521,-0.266587
125,0.170753,0.126147,-0.321788,0.010000,0.008791,0.009561,-1.051618,-0.078797,-0.044953
125,-0.080652,0.225871,-0.459413,0.010000,0.008791,0.009561,0.900436,0.649877,2.694285
125,0.209769,0.222172,-0.464209,0.029629,0.026046,0.028327,-0.646268,-0.509433,1.563867
125,0.143024,0.206608,-0.455830,0.010527,0.009254,0.010064,-0.566509,0.944430,0.905210
250,-0.059175,0.116846,-0.276331,0.030753,0.035858,0.035891,1.909815,-0.520758,1.581648
250,-0.064196,0.204075,-0.433615,0.026970,0.031447,0.031476,0.858199,-0.510885,1.579503
125,-0.285222,0.138173,-0.335195,0.011202,0.009847,0.010710,-1.367752,-0.492633,1.396793
125,-0.119331,0.132422,-0.309466,0.014769,0.014064,0.015270,-1.052505,-0.055732,-0.031756
125,-0.231231,0.090099,-0.222384,0.038884,0.043347,0.039358,-2.263999,-0.523813,1.561946
125,-0.271194,0.265969,-0.544179,0.027920,0.024544,0.026693,-0.306915,0.137027,1.348055
250,-0.162693,0.229950,-0.484184,0.028542,0.027181,0.029511,-0.696981,0.013771,1.062759
250,-0.137617,0.155804,-0.338372,0.038791,0.034100,0.037086,-1.471952,-0.516448,1.559347
250,-0.366101,0.220460,-0.457316,0.033488,0.029438,0.032016,0.010804,-0.507407,1.570921
250,-0.007294,0.109097,-0.262784,0.036833,0.034857,0.037455,2.193640,-0.523259,1.580142
250,-0.085539,0.075015,-0.206353,0.031989,0.030463,0.033075,2.230325,-0.523552,1.579890
