label,x,y,z,w,h,l,roll,pitch,yaw
125,0.055109,0.093537,-0.244764,0.012647,0.011118,0.012091,-1.685742,-0.717120,0.823615
125,-0.021239,0.229857,-0.485230,0.012804,0.011256,0.012241,-0.571738,0.974685,0.909909
125,-0.185171,0.077105,-0.207605,0.018431,0.016202,0.017621,2.410827,-0.679400,1.752255
125,-0.085009,0.046566,-0.135133,0.032528,0.036262,0.032925,-3.117201,-0.501714,1.570520
125,0.022588,0.171596,-0.382211,0.020358,0.017896,0.019463,-0.906143,-0.292149,1.261437
125,-0.019022,0.100314,-0.236891,0.031211,0.034794,0.031592,-2.489943,-0.499678,1.563917
125,-0.085678,0.065089,-0.170219,0.030755,0.035860,0.035893,-3.118482,-0.501714,1.570534
125,-0.421578,0.219128,-0.469349,0.021250,0.023690,0.021510,-0.612151,-0.483542,1.564278
250,-0.480868,0.230536,-0.472487,0.036722,0.042818,0.042857,-0.323846,-0.482239,1.567187
250,-0.058474,0.231804,-0.473861,0.045145,0.042723,0.045907,-0.176152,-0.481873,1.568809
250,-0.174581,0.191714,-0.414156,0.025295,0.022236,0.024183,0.675686,-0.483925,1.577891
