label,x,y,z,w,h,l,roll,pitch,yaw
250,0.182568,0.158358,-0.564903,0.035784,0.041723,0.041762,-0.118200,-0.332539,1.569545
125,-0.049107,0.105475,-0.454269,0.009707,0.010822,0.009826,-1.196612,0.405904,0.153827
250,-0.077920,0.058608,-0.306566,0.023457,0.027351,0.027376,-1.479059,-0.378631,0.810548
250,-0.207130,0.021514,-0.196598,0.030139,0.028701,0.031162,-2.628378,-0.351186,1.565584
125,0.125254,0.136136,-0.533151,0.010000,0.008791,0.009561,0.393068,1.198733,1.989568
125,0.250460,0.115189,-0.477651,0.009550,0.011135,0.011145,-1.011015,0.886126,0.451913
125,0.231995,0.118958,-0.485689,0.013598,0.015855,0.015870,-0.916575,0.986234,0.568993
125,0.199404,0.144749,-0.532387,0.032189,0.037532,0.037567,-0.213424,-0.232063,1.545426
250,0.224600,0.025605,-0.206650,0.032117,0.030393,0.032659,-2.697885,-0.351505,1.566239
250,0.033714,0.086056,-0.371089,0.031664,0.027835,0.030272,1.339898,-0.340198,1.581131
250,-0.171885,0.129186,-0.481257,0.038952,0.034242,0.037240,-0.694378,-0.334792,1.564003
