label,x,y,z,w,h,l,roll,pitch,yaw
125,0.321068,0.194733,-0.352009,0.011356,0.013240,0.013253,-0.877859,-0.327381,1.117833
125,0.015713,0.131440,-0.246100,0.027218,0.030343,0.027551,1.834162,-0.634316,1.693848
125,0.136779,0.164593,-0.285925,0.036555,0.040751,0.037001,1.801365,-0.605688,1.582620
250,0.227305,0.313808,-0.513035,0.025390,0.029605,0.029632,-0.007239,0.218241,1.564359
125,-0.140015,0.237914,-0.414521,0.012612,0.014059,0.012766,-0.548839,0.497680,0.923383
125,-0.095429,0.173718,-0.311473,0.025378,0.024167,0.026240,-1.525324,-0.602950,1.558665
125,-0.150883,0.268878,-0.442842,0.030609,0.026907,0.029264,-0.411893,-0.594212,1.565935
250,-0.012063,0.115428,-0.227764,0.027688,0.026202,0.028155,-1.360176,-0.698953,0.570740
250,-0.280947,0.256113,-0.428155,0.026286,0.029303,0.026606,0.323663,-0.388333,1.658326
250,0.140436,0.280767,-0.452825,0.038602,0.033934,0.036905,0.426604,-0.568467,1.590106
