label,x,y,z,w,h,l,roll,pitch,yaw
250,0.120507,0.191841,-0.419479,0.046051,0.040482,0.044027,-0.904693,-0.593316,1.561274
125,0.287145,0.123843,-0.352103,0.010173,0.011862,0.011873,0.970023,-0.060796,2.922562
125,0.391288,0.221397,-0.486503,0.014776,0.012989,0.014127,0.340386,0.929107,1.987073
125,0.176162,0.223028,-0.490273,0.009707,0.010822,0.009826,-0.815714,0.603696,0.490688
125,-0.149379,0.158295,-0.402469,0.011640,0.011085,0.012036,0.853612,-0.255708,2.104069
125,0.155488,0.018570,-0.181361,0.027416,0.031967,0.031996,-2.283861,-0.754866,1.368794
125,-0.120812,0.017191,-0.187715,0.021934,0.020757,0.022304,2.563588,-0.719614,1.663766
125,-0.182327,0.183003,-0.429594,0.023586,0.022321,0.023984,0.854025,-0.402599,1.866491
250,0.115818,0.082091,-0.272399,0.033869,0.032254,0.035019,-2.081677,-0.625200,1.516713
250,0.301900,0.200883,-0.447714,0.028724,0.032021,0.029074,0.782451,-0.592399,1.579336
