label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.423575,0.116196,-0.522396,0.030874,0.035999,0.036032,-0.420623,-0.326891,1.566471
250,-0.418108,0.093764,-0.471118,0.027292,0.025827,0.027752,-0.604656,-0.327795,1.564775
125,-0.218727,0.027403,-0.296456,0.011424,0.010879,0.011812,1.213975,-0.336318,-3.019185
125,-0.074232,-0.010263,-0.195708,0.009550,0.011135,0.011145,2.878278,-1.139775,1.772770
125,-0.281685,0.102138,-0.506882,0.019491,0.018445,0.019820,1.165152,0.581612,2.909895
125,-0.027625,0.103956,-0.510935,0.017941,0.020919,0.020939,-0.375164,1.142919,1.172982
125,0.130046,0.074719,-0.421588,0.020661,0.018163,0.019753,-1.192168,-0.332335,1.560954
250,-0.140700,0.023312,-0.254539,0.033433,0.037270,0.033841,2.441963,-0.343674,1.577617
125,-0.312184,0.079993,-0.432455,0.023427,0.026116,0.023713,-1.103439,-0.252553,1.386372
250,-0.110678,0.011138,-0.234309,0.022887,0.026686,0.026711,2.718911,-0.345139,1.575142
250,-0.165159,0.094298,-0.460352,0.036562,0.034600,0.037179,0.757729,-0.328760,1.578076
